"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",7359,8207,8288,8547,8819,8805,8747,8799,8841,9069,9446,9985,10297,10551
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",6148,6969,6988,7177,7370,7258,7034,7015,7052,7229,7532,8078,8331,8548
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",26,24,25,27,"(D)","(D)","(D)",40,"(D)","(D)",37,36,"(D)",29
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",4,5,6,8,9,10,14,21,16,18,16,13,13,"(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities",21,19,20,19,"(D)","(D)","(D)",18,"(D)","(D)",21,23,"(D)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining",8,8,7,8,"(D)","(D)","(D)",7,"(D)","(D)",9,12,"(D)",17
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas",8,8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",137,118,122,121,135,152,160,148,164,155,145,131,143,134
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",475,510,557,643,688,681,647,578,526,499,514,581,630,658
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",233,223,234,192,209,226,227,219,232,235,243,255,262,282
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",162,"(D)","(D)","(D)",142,149,"(D)","(D)","(D)",148,160,165,172,192
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",9,11,12,13,15,21,20,15,10,11,11,12,12,"(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing","(D)",3,4,4,4,5,12,11,12,17,18,15,15,"(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",78,72,67,70,84,81,86,79,72,84,97,107,110,"(NA)"
"12700","Barnstable Town, MA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
