"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","1","...","All industry total",5240,5233,5349,5601,6115,6246,6447,6501,6460,6532,7010,7220,7693,8028
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","2","..."," Private industries",4792,4749,4819,5048,5526,5628,5787,5846,5783,5841,6314,6520,6987,7312
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",41,"(D)","(D)","(D)",29,42,37,29,22,13,29,"(D)","(D)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","4","111-112","   Farms",63,37,41,69,55,24,37,33,25,17,8,24,44,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)",5,"(D)","(D)","(D)",6,5,4,4,4,4,5,"(D)","(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","6","21","  Mining","(D)",9,"(D)","(D)","(D)",11,12,11,11,11,10,10,"(D)","(D)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","8","212","   Mining, except oil and gas","(D)",9,"(D)","(D)","(D)",11,12,11,11,11,10,10,"(D)","(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","10","22","  Utilities",34,33,35,41,44,50,48,49,52,53,58,52,51,53
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","11","23","  Construction",280,280,299,343,395,453,457,374,307,259,250,262,281,299
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","12","31-33","  Manufacturing",1712,1741,1730,1717,1783,1692,1772,1730,1893,1786,1867,1932,2077,2186
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","13","...","   Durable goods manufacturing",553,543,548,590,578,610,"(D)",600,"(D)",482,558,632,734,784
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","14","321","    Wood products manufacturing",40,39,46,48,43,41,32,20,5,6,7,"(D)",11,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",22,23,27,24,24,28,31,21,19,18,18,16,15,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","16","331","    Primary metals manufacturing",36,33,40,43,38,6,56,96,26,27,41,51,50,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","17","332","    Fabricated metal products",61,62,55,55,61,70,77,76,63,68,80,74,83,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","18","333","    Machinery manufacturing",125,111,136,190,189,202,209,168,155,160,179,198,230,"(NA)"
"23580","Gainesville, GA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","19","334","    Computer and electronic products manufacturing",6,"(D)","(D)",5,4,4,5,5,3,6,3,2,"(D)","(NA)"
